PC1,PC2,Class
0.3174379912430483,-0.12370586179207986,0
0.0865672302327668,0.6227677127450162,0
0.7564224312647257,-0.010415067761014174,0
0.3171965086277924,-0.3891952969114765,0
-0.37217470264352454,0.8399242968586407,0
0.959882703592758,0.5463384232592113,0
-0.06348017277382194,-0.14297873995942406,0
0.14952226986609593,-0.24503166282904726,0
-0.11069288471870747,-0.7968701661515246,0
-0.27765326073748897,-0.4138971557777172,0
0.48698715619511646,-0.24218070233412645,0
0.7242689176353659,0.19293203161760458,0
0.13861531902269938,5.92110358894972,0
0.30516158392364,-0.178469512989276,0
0.19638930211724634,0.03828508586759269,0
0.1617885413246977,-0.37597215032519093,0
-0.05010992934283108,-1.6400527915334617,0
0.6248049307287692,-0.4601231951167299,0
-0.12361739972019217,-0.7777259389006979,0
0.5224006912414297,0.2529833906501628,0
0.4879563037711385,-0.74418285449548,0
-0.5450893316064688,-1.5740884464725182,0
-0.2478159361258417,-1.03550381374116,0
0.6984693262329438,-0.29308353378334,0
0.22582240507186876,-0.28373428417086816,0
0.3589531052612344,0.2614746702753321,0
-0.027261500176429074,-0.7144343186366372,0
0.2652924442277647,-0.13043759962501097,0
0.4457528058321071,-0.06484133910545264,0
0.4145022528928269,-0.31103247903703946,0
-0.1132582371333277,0.0069230169186577685,0
0.3060333765743637,-0.20000722087373327,0
0.6225040515041759,-0.0015741115978088033,0
0.08882792144147914,0.5229514747042117,0
0.6610075877726351,0.09349047574604144,0
0.1911979783032624,-0.018452859790707144,0
0.26871656580158687,-0.9333197748635296,0
-0.02841258601986606,-0.4626629730559717,0
0.5408166576446487,-0.35766459049432975,0
0.0036930744476136065,-0.5322733276073123,0
0.43503923644315157,-0.302302002018081,0
0.4666688795580905,-0.5446230153800599,0
-0.12445980978030424,0.4465461189083735,0
0.42313742548777605,-0.43883286798896864,0
0.4559098938214907,-0.7623921707512556,0
0.3366087288682514,0.054123051914374644,0
0.590533832982935,-0.4453452013796742,0
0.5079658622447935,-0.40368493061428656,0
0.1225545253306493,0.028655918674253544,0
0.4357664705942988,2.2421485687868365,0
0.5623247628479496,0.7733643482125926,0
0.560356923110657,-0.8057340407472446,0
0.24677223663252307,-0.2883378192614394,0
0.582338598953544,-0.2632741753583252,0
0.5546455876244063,-0.14306028584313932,0
-0.04049926644158663,0.00941225094210017,0
0.25883534314878354,-0.7442087592866107,0
-0.009044320505363874,-0.18845049697536118,0
1.4482474575750874,-1.0098375134557982,0
0.3214004927383134,-0.39928537583866314,0
0.44255360134351346,1.377017193935148,0
0.32559027939478163,-0.510769883695922,0
0.3548763641742166,-0.7639179294885445,0
0.1537983325611995,-0.10665595868640776,0
0.8490050745395263,-0.09764645928511574,0
-29.033435628797786,0.7763934591369172,1
0.21353977824252737,-0.176414018328666,0
0.2850573128393981,-0.8475768308597096,0
0.3865521885345771,-0.5500287728475595,0
-4.1690768890824135,0.27234394955182833,1
0.2591279895207221,0.9237510565102616,0
0.38923642985017104,2.242127236923817,0
0.35817604637003586,7.004795925462757,0
-0.008840302029985979,-0.30590487605782213,0
-0.14469639869289497,-0.06350493273398049,0
0.5914192031483604,-0.7357859417835756,0
0.26910648309115337,-0.9041813979906399,0
0.21068127619472934,0.32242788568013364,0
0.3505640999904405,-0.40298280479734144,0
0.20719639186788227,2.8428282516146375,0
0.3313904604914279,0.693150987167751,0
0.3151113569132145,-0.7919792057020568,0
0.7184566956723977,-0.14595736537585696,0
0.5991586006987055,0.7356312166424914,0
0.5619920147662503,-1.004044905675891,0
-0.2678539281030364,-0.6686472910888677,0
0.26943707656948396,-0.8691917048800939,0
-0.13434776920601607,-0.18059019764828385,0
0.13881132455909348,-0.1776915331703992,0
0.07904605542190676,-0.9039430568221922,0
0.11259250451257559,-0.25727335882501395,0
-0.11025105948749052,-0.25812422268720975,0
0.14715312953985604,-0.2668905518975899,0
0.8547821917923795,-1.1757959896793417,0
0.3783070512312337,-0.8904146607865577,0
-0.013767543231529452,0.32716558660220174,0
0.03117095700906483,0.026869498140556808,0
0.7341891890580262,-0.15718106531321502,0
0.27223260499829366,-0.47417714247,0
0.14353501448251593,-0.06067670279316867,0
0.3655351356629946,1.049907953426533,0
0.46083569559597215,0.35245655694800737,0
0.5939239087088293,-0.6865989811217845,0
-0.006926298172785081,0.8736385853714722,0
0.21193681445114787,-0.5650572220114173,0
0.5182936581205085,-0.74156959626779,0
-0.16450079864973857,0.39634017807887495,0
0.33364058237895006,-0.7891549951900821,0
-0.08248056973715477,0.007031219179022699,0
0.12207183515484422,0.16963147623666425,0
0.04793658986338866,-1.056844426738773,0
0.05815761667493854,0.23842060981621355,0
0.012531306807019728,2.0960463226231623,0
0.13316622062171288,1.7206423651649383,0
0.6646286169920291,0.5366210317927204,0
0.2652175320705167,-0.7693108703903083,0
0.2503521743472072,0.3990567599545432,0
0.3696768225106768,-0.9562374535666525,0
0.7741833810235381,1.438513821825706,0
-0.01920251437970839,-0.6190290143722321,0
0.4063217980560266,-0.1459989712480555,0
0.7258307488838348,-0.559095074554651,0
-0.3581673353864694,0.2847906996290885,0
-0.04696631624585411,-0.36071524137112526,1
0.24612234330366842,-0.7593256138574636,0
0.3490178803417146,-0.11402948653403527,0
0.38776326899072006,0.940743249324721,0
0.3048132761123437,-0.38179300028867147,0
0.24813955394077852,-0.08227575102717778,0
0.10934982514661937,0.11085804679883092,0
0.1436742481536149,-0.3841348752334539,0
0.643511802322933,0.4692752847997103,0
0.35748611485419013,-0.37177566198842993,0
0.4481737324161462,0.07197233378455037,0
0.16231582153494784,-1.011440416763092,0
-0.13772407252065277,0.24262200831149247,0
0.16202438978551723,-1.1490916855222029,0
-0.4051476130958779,-0.4495893927611076,0
0.426756575364156,-0.15831283232438792,0
0.18134856877553635,0.2998832019253522,0
0.49237553966200487,-0.29515823768830474,0
0.3371128946455204,-0.42398705233065775,0
-0.13897268556697295,0.07282341023630563,0
0.03522368971656857,-0.26123282998924424,0
0.8782942310247274,-0.3821051132282696,0
0.3609873269323309,2.5451576854210436,0
0.5811858526801295,1.576534748185157,0
0.6412251538805858,-0.19311659244263019,0
0.6958281448663074,0.06716945381785203,0
0.665447763522746,-0.6875949080493258,0
0.4908792733196084,0.02214612151566243,0
0.3675314243360075,0.07924698089302486,0
-0.5063230571973962,-0.5781433277519603,0
0.39697719041898133,-0.8720340012898609,0
0.48027728342718384,-0.6342434010769522,0
0.5162573689771905,0.6847145509297756,0
0.21848818972722678,-1.2096705065361242,0
0.4115399502262211,0.5695539710413295,0
0.2967704771560931,-1.5833928433009163,1
0.4594968105004775,0.009503020452421327,0
0.4699894963214375,-0.37720892190526184,0
0.21328848652597848,-0.16382306187530526,0
0.3644634789482677,0.20569602972036044,0
0.2737612425349612,-0.2363385479547469,0
0.6174279524987449,-0.625883586059091,0
0.02474971845250188,-0.1427252752651949,0
0.6178462893784934,-0.47456528575930607,0
0.81725785007158,0.4822570175280339,0
-0.023939736141816284,-0.15467653699830905,0
0.16912113236672122,1.046982547956343,0
0.4214510474575372,-0.7896239298781247,0
0.7185968597147233,1.0004361405892257,0
0.4124130628869405,-1.549728257813122,0
0.2253813642546975,-0.8538284121919953,0
0.29704354981141995,-0.5671465411894719,0
0.4689137800611068,0.41377955691078355,0
0.3660992977006172,0.05766040838919007,0
-0.29161939220945715,-0.3774183483758516,0
0.09337944536638466,0.1173370488778174,0
0.2784072366700958,-0.8945616885540326,0
-27.283725601835293,-0.43871555975807164,1
0.42284118257798053,0.02101536412101613,0
-0.3459654169062895,0.4470840751318991,0
-0.0823868119985334,0.8116852171896745,0
0.5088894021684586,-0.4613621273847454,0
0.04896497712716905,-0.3366339821296852,0
0.40692199400017354,-0.9446162676031689,0
0.10220584757698924,-1.1524039108104882,0
0.5462710450393383,-0.4450125373404315,0
0.16213451822876673,-0.9031096742735921,0
0.4037146326843751,-0.772055353714688,0
0.4056494690392371,0.08223572116068516,0
0.4311401214408526,-0.7830929069832543,0
0.7150149214020157,-0.26785121007887663,0
0.4017117355746956,0.7665554724869467,0
0.5066479527205209,-0.7826017879390986,0
0.40378545194747734,0.08830912072383758,0
-0.12871584739899083,0.33798012397317845,0
-0.009780213287790763,0.1253682371039039,0
0.273651745169341,-0.15488256973406256,0
-0.20015576429894977,-0.3013496081769389,0
0.25702107153964077,-1.0695928525605678,0
0.1850526488318301,-0.16288618071329586,0
0.304890991326188,0.038799798401719404,0
0.5405589169775719,-0.02007741860969959,0
0.5826725552243457,0.21934288923604436,0
0.2400028606641206,-0.5238490464065556,0
0.3137779317465887,-0.5480339014820206,0
0.23572021321938486,-0.7225293972224797,0
0.2395957133979478,4.251395700038402,0
0.08588436540338508,0.004105119823309424,0
0.4925092916493406,-0.7818642458865682,0
0.29214045473202405,-0.6639793764074545,0
0.07913371810868067,-0.23330452627322426,0
0.39373376194431214,1.7886572433472299,0
0.3931166768396908,-0.5321643952228318,0
0.5310293960639637,0.9946990875138307,0
0.31279313106457046,-0.10448750011109645,0
0.15726540234278086,-0.4619557285804667,0
0.25002989070390325,-0.1008640513917252,0
0.1279667089680595,-0.2857739439988878,0
0.6578524331523893,-0.552578640934833,0
0.06473079735127647,-0.4392097995837134,0
0.573666939063901,6.45356075380986,0
0.04426976603687922,-0.1433612734081763,0
0.42042878306347076,-0.8922710797162915,0
0.6795878980327802,-0.5818567445594114,0
0.5597877423469838,0.45950945105466956,0
0.32554123210891583,0.2738715865430066,0
0.22211292688663914,-0.5727858051646435,0
0.22398306869309653,-0.7680783221871808,0
0.4066725319157123,-0.14979293236216054,0
0.6648841371876982,0.9136114629768894,0
0.02748841931839494,-0.031024040368136063,0
0.20177240584568842,-0.3372741924444531,0
0.8320000982301483,1.1148575951586501,0
0.34120541634415746,-0.632741922961329,0
0.10817783293421825,-0.2739893658307574,0
0.5442190660542481,-0.7865761964008638,0
0.4082285626114981,-0.22793229899260387,0
0.19116961542824815,-0.21942534884506013,0
0.8563934859652811,-0.5093698402858468,0
0.2573920139893807,-0.8894605206402165,0
0.5906903621461289,-0.3155654723065256,0
0.07833400271995118,-0.19483018122946383,0
0.8798426423946794,0.48648928043058026,0
0.637124575088855,-0.31159981947909615,0
0.5121696705200993,-0.613458339317909,0
0.279674691312722,-0.31152627406750805,0
-0.07425552375421007,0.9337193567490488,0
0.7677788632504431,-0.3354925702637996,0
0.4601558674861958,-0.815399183446838,0
0.254576204641455,0.42926051440774543,0
0.10450703215232801,0.7185612407411599,0
0.26991712251583133,-0.29074872349462333,0
0.1610542960936881,-0.3585106575777716,0
0.11259384870326897,-0.9692375516492431,0
0.7980796778094598,-0.04514438691655405,0
0.25424509330333467,1.807958532463985,0
0.31057682391401276,-1.030719294028067,0
0.2235983087428458,-0.9437967231645509,0
0.20025519173241937,0.3124076594574083,0
0.5654268749239934,-0.5498366363629509,0
0.32902157979964275,-1.3030611982895828,0
-0.06698227138747591,-0.5071126223882637,0
0.5829033371453244,-0.7581839992109758,0
-0.1589992736803674,0.010680284534037451,0
0.2258314456229786,0.259275101674222,0
0.0036472383159563996,-0.23574174380885474,0
0.37793159040468494,0.21761522816674367,0
0.6023086585710684,-0.05254898016630589,0
0.12037520752029489,-0.0649281793086042,0
0.06839744068273235,0.1583126548815902,0
0.6361521992939126,-0.5524668633352875,0
0.12074597155965013,0.0947403343884133,0
0.4462275051695402,-0.7318393764073183,0
0.09690856460454116,-0.8775924227962242,0
0.394449807689082,-0.793307584191466,0
0.6602292779289117,0.057885694187300704,0
0.27110900947743577,-0.61562336250342,0
0.03483137575072389,-0.45807165114394816,0
0.2521372765922987,-0.1692807357082144,0
0.5192944148486767,-0.48925553050128673,0
0.5981624636669691,-0.46255253528786844,0
0.07035063279171506,-0.630165911711188,0
0.47460312067232524,-0.7123741868619121,0
0.4042519013414825,-0.8338361100245333,0
0.12492070153660133,0.03291608445031492,0
0.495149936938791,-0.3533870334976048,0
-0.03250805340187443,1.4573681054162604,0
0.25383800324184436,-0.5022895265316532,0
0.14647142930358567,0.25176547959512235,0
-0.11893349022281463,1.5338698862338542,0
0.06240276608691086,-0.005020596212601839,0
0.3705804004450066,-0.014220603038140265,0
0.18415646807249067,-0.12154951870455462,0
0.38090959238505745,0.02078205633045335,0
0.6498306725952753,-0.7508217322466244,0
0.7223418028591915,0.7190495240144951,0
-0.40941897642357034,-1.397885904546335,1
0.36955876779870145,-0.2991450094708262,0
0.35184588774371117,-0.6720035788943223,0
0.6226303769706313,-0.17994525583719434,0
0.21202066902149255,-0.18069939233199322,0
0.17149290848482335,0.3634688955162491,0
0.21909850278303705,-0.048610111153652075,0
-0.016242870865759783,0.789281663134726,0
0.24195317281111348,-0.8557839414487282,0
0.3174447736626862,-0.9380806092370585,0
0.41301501293847526,-0.8260429770415861,0
0.17050615820301968,-0.36850443640387065,0
0.31594022774822944,-0.4393755900095492,0
0.183651193356693,-0.2956144994605987,0
0.37110064230729306,0.22094427692024393,0
0.4701643455011987,-0.5529054167111931,0
0.07246133092929896,-0.22393989725704333,0
0.06760758711032869,-0.14501746340742194,0
-0.09648415695604379,7.134928981407043,0
0.3475968886749342,0.2853272649255166,0
0.2776959773886585,4.030839870805296,0
0.4083099731360363,-0.503263090153103,0
0.45139528295073955,-0.6810273093591535,0
0.1305750015023712,0.5726078447399285,0
0.4245342131201561,-0.2910844046532801,0
0.05572965140448074,-0.14211376118805222,0
0.5715461338119708,-0.24178274040299985,0
0.2911154048688167,-0.19839911539233043,0
0.11210369279475711,2.5106324543707323,0
-0.07580351958463424,0.08287452500323544,0
0.10892202746585093,0.5886111536611189,0
0.20727407549744453,-0.07733738279630292,0
0.29819184072761473,-0.8796726330478495,0
-0.03356580045134265,-0.07599320460348259,0
0.15618787255603028,-0.254073562506884,0
0.2845920868759478,-1.1558783544905231,0
0.4915445467619676,-0.5334700698316723,0
0.4617172431557008,-0.6678830003270676,0
0.682546627159907,0.03720646623952225,0
0.08356792795555568,0.25461953186166175,0
-0.28899998344408057,-0.3413971741253738,0
0.4328523760706643,-0.4568720643624552,0
0.08489041650824926,-0.1531008505564869,0
0.46431425986716235,-0.7056192612135997,0
0.46696882290167396,-0.09811071431246417,0
0.026681145711185343,-0.10361839518316478,0
0.38154303562601255,-0.13183717581856172,0
0.22539570961338073,1.5736656466291319,0
0.6130837567023486,-0.27645318033679855,0
0.352981025954488,-0.09723918620540088,0
0.05979616572290634,-0.029853312442381034,0
0.08157509254519256,2.677966832318722,0
0.10122032261392137,-1.0160188526514868,0
0.4908672738177402,0.5783247220584034,0
0.5831321967588773,-0.6999509015515416,0
0.3883536299681488,-0.3540320936287957,0
0.41129093454564347,-0.7701820527967017,0
0.15806843106206794,-0.28231939989472593,0
-0.20419154752060747,-0.6977857992256997,0
0.07446441201282504,-0.20771148407098236,0
0.2620672220186096,-0.8078287097704858,0
0.4011901554341518,-0.25350897588330534,0
0.5367928966103312,-0.11797916924517743,0
0.24255374967164967,0.06957436157310377,0
0.38314420123903303,-0.7322444789817046,0
0.507037576899133,0.5270424344607164,0
-27.98112881199709,-0.4809399511095605,1
-0.1351383284224439,-0.022052606832139717,0
0.2636532782752992,-0.7652384683706571,0
0.3577385137221929,0.11280327616507942,0
0.41878913984386046,1.543137075569598,0
0.2056666282778771,0.7568106152098089,0
0.19534617310184163,0.08998571415751119,0
0.31984831622516885,-0.39310653120382577,0
0.5660133105946662,2.257707989663841,0
0.42791602512976895,-1.0125046766851031,0
0.9793950060852882,0.20910567540173966,0
0.14195611061952415,-0.0712943816523395,0
0.27223015108164217,0.4480367217122958,0
0.538413502255444,-0.5180514413564133,0
0.16398178896778157,-0.30945167105247057,0
0.17199242417779304,-1.038858197646675,0
0.5233800744949242,-0.9198150166409255,0
0.18733950025822257,-0.05410560568960841,0
0.4457866194244473,0.5990997236053848,0
-0.16896243263638672,-0.13963129124345203,0
0.11042640693504857,-0.3630079665330729,0
-0.021552925038888192,0.43783053816072165,0
-0.09292599578824907,-0.07910666731270201,0
0.7233281736412762,-0.38665389466201566,0
0.2677613686183942,-0.4439627962615672,0
0.6163764912036196,0.7012717109168104,0
0.5358702733425705,-0.6086039823909777,0
-1.2122443382464039,0.762335148328232,0
0.30192974603240563,1.1222945651633776,0
0.18280226754105255,-0.29961704816295437,0
-9.06715058203349,-0.6639431927401607,1
0.38605245631802654,-0.4308312801313437,0
0.32686949263310683,1.7037367782216923,0
0.3478294113153878,0.8561574292557279,0
0.5843283850639461,0.7167032969800013,0
0.002642027317569557,0.29151935662169304,0
0.10149554716496888,-0.29701720604634996,0
0.47531727185587797,-0.1138594072920923,0
0.13376914337935236,0.0784867018061001,0
0.21865532412294592,-0.27912118368143574,0
0.10609823296835276,-0.08262614028353263,0
0.6129023493679143,-0.8156634660990804,0
